,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,index
1655,88.05714285714285,70.08571428571427,85.08571428571426,341.88571428571424,162.8285714285714,149.28571428571428,233.3428571428571,194.7142857142857,54.31428571428571,1722.4571428571426,1180.8857142857141,50.88571428571427,352.71428571428567,434.6857142857142,181.57142857142856,162.2285714285714,166.08571428571426,80.7142857142857,1656
1656,93.45714285714286,75.68571428571427,91.19999999999999,334.1428571428571,166.39999999999998,142.99999999999997,228.54285714285712,201.17142857142852,53.914285714285704,1755.6571428571424,1119.4285714285713,46.771428571428565,362.3714285714285,424.11428571428564,165.1142857142857,162.94285714285712,152.3142857142857,90.85714285714283,1657
1657,95.28571428571428,56.599999999999994,87.9142857142857,351.3428571428571,163.54285714285712,136.45714285714283,231.8571428571428,190.68571428571425,54.657142857142844,1730.285714285714,1092.2857142857142,49.342857142857135,358.1714285714285,438.6571428571428,157.94285714285712,161.68571428571425,145.77142857142854,82.57142857142856,1658
1658,86.28571428571428,64.9142857142857,91.48571428571427,350.5999999999999,162.8285714285714,141.0285714285714,246.37142857142854,185.94285714285712,63.45714285714285,1744.2285714285713,1056.2571428571425,53.685714285714276,369.7428571428571,417.91428571428565,158.91428571428568,156.94285714285712,146.99999999999997,89.7142857142857,1659
1659,82.99999999999999,75.88571428571427,93.02857142857141,353.19999999999993,151.28571428571428,161.45714285714283,240.99999999999997,190.82857142857142,67.08571428571427,1715.485714285714,1119.0285714285712,55.22857142857141,358.3428571428571,428.5428571428571,174.54285714285712,147.85714285714283,149.05714285714282,87.08571428571426,1660
1660,80.88571428571427,91.22857142857141,91.57142857142856,328.4571428571428,127.17142857142855,161.28571428571428,215.19999999999996,196.1428571428571,54.05714285714285,1635.7142857142853,1081.6571428571428,51.97142857142856,353.97142857142853,396.3714285714285,166.25714285714284,138.54285714285712,135.17142857142855,82.57142857142856,1661
1661,79.88571428571427,85.42857142857142,94.0,334.4571428571428,135.05714285714285,145.85714285714283,221.17142857142852,182.6285714285714,42.48571428571428,1682.1999999999996,1090.5714285714284,49.02857142857142,366.02857142857135,412.19999999999993,162.68571428571425,154.2285714285714,138.17142857142855,74.05714285714285,1662
1662,83.17142857142855,74.62857142857142,93.19999999999999,332.4285714285714,189.08571428571423,124.31428571428569,228.37142857142854,188.45714285714283,40.99999999999999,1655.3714285714282,1096.8285714285712,52.514285714285705,359.74285714285713,415.7714285714285,190.05714285714282,156.48571428571427,140.82857142857142,72.85714285714283,1663
1663,88.39999999999998,67.42857142857142,88.7142857142857,358.11428571428564,193.08571428571426,120.28571428571426,240.59999999999997,177.51428571428568,46.1142857142857,1664.6285714285711,1160.1999999999998,52.457142857142856,357.71428571428567,450.4571428571428,219.79999999999995,156.39999999999998,156.85714285714283,79.94285714285714,1664
1664,81.02857142857141,73.54285714285713,82.74285714285713,334.11428571428564,170.51428571428568,130.97142857142856,226.51428571428568,182.99999999999997,53.914285714285704,1636.428571428571,1107.6,48.37142857142857,350.02857142857135,418.88571428571424,203.54285714285714,147.68571428571425,156.54285714285714,77.48571428571427,1665
1665,77.05714285714285,77.1142857142857,82.88571428571427,320.1714285714285,139.37142857142854,137.68571428571425,216.88571428571424,175.3142857142857,60.02857142857142,1674.4285714285713,1050.3142857142857,47.342857142857135,359.6857142857142,399.1428571428571,159.48571428571427,152.71428571428567,160.05714285714285,78.77142857142856,1666
1666,85.68571428571427,73.57142857142856,90.28571428571426,315.94285714285706,137.6285714285714,119.71428571428568,225.71428571428567,177.57142857142853,56.428571428571416,1643.8285714285712,1059.485714285714,54.171428571428564,358.02857142857135,396.7714285714285,169.17142857142855,152.6285714285714,157.8285714285714,82.19999999999999,1667
1667,89.97142857142856,71.54285714285713,91.99999999999999,340.31428571428563,146.1428571428571,151.17142857142855,287.68571428571425,196.57142857142856,46.599999999999994,1779.7142857142853,1085.3142857142857,52.65714285714285,384.8571428571428,422.71428571428567,175.25714285714284,162.39999999999998,162.54285714285712,85.02857142857141,1668
1668,87.97142857142856,84.82857142857142,88.45714285714286,337.3428571428571,138.65714285714284,155.77142857142854,309.65714285714284,209.28571428571428,45.771428571428565,1842.9142857142856,1098.5714285714284,53.08571428571428,397.2571428571428,429.4857142857142,183.59999999999997,165.0285714285714,158.59999999999997,75.97142857142856,1669
1669,85.37142857142857,83.5142857142857,86.28571428571426,361.71428571428567,172.4285714285714,163.1428571428571,263.2857142857142,210.3142857142857,50.31428571428571,1732.4857142857138,1086.0285714285712,53.31428571428571,380.6571428571428,418.4571428571428,167.39999999999998,159.1142857142857,162.3142857142857,62.82857142857142,1670
1670,87.05714285714284,82.02857142857141,91.39999999999999,375.7428571428571,165.2571428571428,162.57142857142856,221.28571428571428,195.37142857142854,52.999999999999986,1679.028571428571,1116.8285714285712,53.11428571428571,380.59999999999997,419.11428571428564,174.48571428571427,154.51428571428568,171.82857142857142,75.17142857142856,1671
1671,87.5142857142857,68.6,94.28571428571426,369.6857142857142,155.2285714285714,156.51428571428568,226.48571428571427,187.51428571428568,55.48571428571427,1671.1714285714284,1134.1999999999998,55.37142857142857,376.94285714285706,434.4285714285714,179.59999999999997,151.57142857142856,171.85714285714283,79.94285714285712,1672
1672,91.42857142857142,70.37142857142857,94.74285714285713,340.0571428571428,144.59999999999997,145.7428571428571,256.3142857142857,181.45714285714286,51.59999999999999,1613.3428571428567,1150.2571428571428,61.85714285714285,356.08571428571423,437.42857142857133,180.2,152.37142857142854,165.39999999999998,79.14285714285712,1673
1673,89.1142857142857,80.05714285714284,90.79999999999998,332.3714285714285,115.1142857142857,135.68571428571425,228.02857142857138,191.94285714285712,84.45714285714284,1620.7714285714283,1065.485714285714,60.37142857142856,353.57142857142856,411.3714285714285,170.88571428571424,151.65714285714284,155.85714285714283,69.77142857142856,1674
1674,85.39999999999999,91.88571428571427,94.59999999999998,326.7428571428571,121.57142857142856,148.74285714285713,227.5428571428571,201.8571428571428,95.1142857142857,1663.228571428571,1010.5714285714284,55.88571428571428,363.2571428571428,390.88571428571424,162.7142857142857,145.97142857142856,152.9142857142857,83.94285714285712,1675
1675,93.34285714285713,84.25714285714284,96.65714285714284,324.4857142857142,141.2,136.1428571428571,216.7142857142857,193.7142857142857,87.68571428571425,1632.1142857142854,1040.685714285714,50.45714285714284,363.1714285714285,408.08571428571423,165.74285714285713,149.0285714285714,151.05714285714282,90.68571428571427,1676
1676,97.22857142857141,73.62857142857142,98.85714285714283,339.82857142857137,186.62857142857138,145.85714285714283,237.57142857142853,186.51428571428568,56.25714285714285,1575.5142857142855,1111.0,50.62857142857142,353.94285714285706,439.97142857142853,168.7142857142857,153.68571428571425,164.17142857142855,81.62857142857142,1677
1677,89.97142857142856,65.14285714285714,90.08571428571426,329.0285714285714,159.17142857142855,166.08571428571426,228.28571428571422,184.88571428571424,70.14285714285712,1550.7142857142853,1090.1428571428569,52.88571428571427,341.6285714285714,422.88571428571424,167.54285714285712,148.45714285714283,163.59999999999997,64.97142857142856,1678
1678,84.39999999999998,70.88571428571427,82.37142857142855,323.65714285714284,150.0285714285714,165.48571428571427,241.11428571428567,174.37142857142854,67.77142857142857,1462.6857142857143,1121.8285714285712,53.48571428571428,338.59999999999997,424.42857142857133,168.2,150.39999999999998,155.5428571428571,105.34285714285713,1679
1679,87.85714285714283,63.97142857142856,79.39999999999999,313.2857142857142,163.99999999999997,153.59999999999997,226.45714285714283,170.28571428571428,59.657142857142844,1402.2571428571428,1116.4285714285713,45.79999999999999,323.8571428571428,423.5999999999999,165.3428571428571,154.48571428571427,142.25714285714284,124.77142857142854,1680
1680,83.1142857142857,71.19999999999999,77.17142857142856,329.3714285714285,157.25714285714284,149.28571428571428,225.19999999999996,167.71428571428567,51.942857142857136,1391.9999999999998,1152.1999999999998,39.57142857142857,320.48571428571427,443.3714285714285,171.37142857142854,154.54285714285712,143.3142857142857,115.59999999999998,1681
1681,115.1142857142857,64.65714285714284,81.22857142857141,336.8571428571428,144.2285714285714,163.25714285714284,215.45714285714283,179.68571428571425,46.22857142857142,1490.5142857142855,1053.685714285714,48.37142857142857,316.5428571428571,403.14285714285705,164.77142857142854,138.7142857142857,140.85714285714283,73.5142857142857,1682
1682,130.77142857142854,67.22857142857141,80.34285714285713,337.3428571428571,104.9142857142857,133.5142857142857,219.54285714285712,168.2,42.28571428571428,1569.1428571428569,1049.1714285714284,45.39999999999999,346.97142857142853,400.9142857142857,174.77142857142854,137.28571428571428,135.39999999999998,76.3142857142857,1683
1683,117.97142857142856,68.08571428571427,83.25714285714284,351.22857142857134,160.1428571428571,151.2285714285714,237.11428571428567,188.99999999999994,52.45714285714285,1603.2285714285713,1102.3142857142857,57.97142857142856,344.19999999999993,417.71428571428567,171.45714285714283,139.39999999999998,149.94285714285712,77.54285714285713,1684
1684,81.77142857142856,77.37142857142855,79.62857142857142,349.1714285714285,158.37142857142857,133.39999999999998,234.02857142857138,195.7428571428571,59.19999999999999,1613.3142857142855,1147.2571428571428,52.3142857142857,354.82857142857137,438.5714285714285,168.48571428571427,145.37142857142857,150.2285714285714,79.99999999999999,1685
1685,93.82857142857142,81.5142857142857,89.3142857142857,338.5428571428571,191.3428571428571,121.22857142857141,239.34285714285713,217.28571428571422,54.45714285714285,1687.6571428571424,1090.085714285714,58.22857142857142,358.3142857142857,418.2571428571428,160.88571428571427,139.1142857142857,149.77142857142854,76.65714285714284,1686
1686,101.42857142857142,72.79999999999998,99.17142857142855,326.5142857142857,168.59999999999997,82.65714285714284,220.28571428571425,205.51428571428568,46.19999999999999,1708.7714285714283,1062.6571428571426,56.97142857142856,361.19999999999993,422.22857142857134,175.34285714285713,142.77142857142854,149.4285714285714,79.7142857142857,1687
1687,99.48571428571427,68.88571428571427,94.14285714285712,330.94285714285706,202.39999999999998,118.02857142857141,247.68571428571425,203.17142857142852,47.942857142857136,1644.2571428571425,1087.3142857142857,58.85714285714285,346.19999999999993,422.19999999999993,181.45714285714286,155.54285714285712,160.3428571428571,86.74285714285713,1688
1688,87.39999999999998,65.25714285714284,90.19999999999999,337.99999999999994,161.82857142857142,121.34285714285713,230.9142857142857,199.77142857142854,42.457142857142856,1683.6571428571426,1054.1142857142854,84.88571428571427,362.19999999999993,413.91428571428565,179.37142857142854,159.17142857142855,159.65714285714282,83.79999999999998,1689
1689,89.68571428571427,76.14285714285712,96.82857142857141,329.11428571428564,163.79999999999995,116.28571428571425,229.37142857142854,216.05714285714282,49.42857142857142,1725.8285714285712,1044.1142857142854,92.82857142857141,381.5999999999999,401.7714285714285,179.62857142857138,157.51428571428568,155.28571428571428,81.65714285714284,1690
1690,87.94285714285712,74.3142857142857,116.34285714285713,343.91428571428565,157.45714285714283,180.4285714285714,209.51428571428568,235.05714285714282,53.39999999999999,1759.0571428571425,1062.7142857142856,83.25714285714285,382.19999999999993,413.4857142857142,176.88571428571427,152.59999999999997,162.1428571428571,86.48571428571427,1691
1691,93.1142857142857,75.68571428571427,106.5142857142857,338.7428571428571,124.99999999999999,171.88571428571424,233.2,208.6285714285714,55.1142857142857,1759.0571428571425,1105.6571428571428,55.171428571428564,383.5142857142856,423.6285714285714,213.79999999999995,164.1428571428571,156.3142857142857,84.65714285714284,1692
1692,82.88571428571427,77.82857142857142,98.02857142857141,339.2571428571428,112.68571428571425,176.42857142857142,237.94285714285712,200.51428571428568,51.342857142857135,1747.028571428571,1109.1142857142854,64.42857142857142,370.5999999999999,427.88571428571424,212.82857142857142,161.94285714285712,153.79999999999998,79.1142857142857,1693
1693,84.97142857142856,73.91428571428571,94.68571428571427,335.19999999999993,163.28571428571428,134.99999999999997,246.02857142857138,192.99999999999997,54.257142857142846,1735.7142857142856,1122.7714285714283,51.08571428571428,383.1714285714285,429.25714285714275,201.65714285714284,168.99999999999997,152.1142857142857,77.68571428571428,1694
1694,84.37142857142857,69.8,95.54285714285712,340.02857142857135,203.2285714285714,131.99999999999997,248.99999999999994,205.37142857142854,51.99999999999999,1664.5714285714282,1114.1428571428569,41.942857142857136,360.1714285714285,418.05714285714276,166.85714285714283,155.59999999999997,155.91428571428568,81.22857142857141,1695
1695,90.42857142857142,67.39999999999999,94.28571428571428,327.1714285714285,154.1428571428571,93.34285714285713,249.57142857142853,196.3142857142857,48.3142857142857,1650.3999999999999,1119.2571428571425,42.28571428571428,354.4857142857142,407.14285714285705,172.4285714285714,154.4285714285714,157.1428571428571,79.74285714285713,1696
1696,84.82857142857142,74.79999999999998,92.7142857142857,355.99999999999994,125.94285714285712,111.77142857142856,234.91428571428568,192.79999999999995,47.885714285714286,1596.3999999999996,1107.1142857142854,54.94285714285713,338.71428571428567,411.5714285714285,171.25714285714284,146.1428571428571,155.0285714285714,79.14285714285714,1697
1697,85.6,74.37142857142855,94.08571428571427,371.19999999999993,168.65714285714284,132.91428571428568,215.11428571428567,203.97142857142853,51.571428571428555,1725.5142857142855,1073.1714285714284,51.05714285714284,354.5428571428571,415.3714285714285,169.2285714285714,149.17142857142855,154.37142857142854,76.68571428571427,1698
1698,89.39999999999998,85.6,87.42857142857142,358.34285714285704,170.62857142857138,127.31428571428569,220.8285714285714,188.54285714285712,50.91428571428571,1740.7714285714285,1081.1714285714284,53.28571428571428,362.7714285714285,422.5142857142856,174.68571428571425,155.28571428571428,138.85714285714283,73.02857142857141,1699
1699,80.42857142857142,80.25714285714284,91.31428571428569,327.88571428571424,198.2285714285714,135.6285714285714,230.31428571428566,200.94285714285712,41.685714285714276,1795.7999999999997,1067.6285714285711,48.37142857142857,373.11428571428564,447.82857142857137,169.17142857142852,155.0285714285714,139.57142857142856,85.68571428571428,1700
1700,78.77142857142856,77.65714285714284,93.28571428571428,316.99999999999994,180.2285714285714,132.71428571428567,226.17142857142855,177.34285714285713,74.59999999999998,1637.6571428571426,1013.7999999999998,56.85714285714285,363.3142857142857,440.79999999999995,168.1428571428571,146.79999999999998,137.65714285714284,82.39999999999998,1701
1701,90.1142857142857,73.28571428571428,89.54285714285713,304.85714285714283,185.39999999999998,146.37142857142857,231.28571428571425,190.65714285714284,85.08571428571427,1578.5142857142855,984.7714285714284,55.514285714285705,342.2857142857142,415.02857142857135,156.57142857142856,137.82857142857142,137.2,75.54285714285713,1702
1702,90.94285714285712,73.57142857142856,81.6285714285714,310.0571428571428,150.99999999999997,125.77142857142856,226.97142857142853,178.1142857142857,75.57142857142856,1514.285714285714,1040.5142857142855,58.685714285714276,332.71428571428567,407.91428571428565,164.88571428571424,149.28571428571425,138.97142857142853,71.54285714285713,1703
1703,81.37142857142855,76.77142857142856,86.79999999999998,323.4571428571428,167.48571428571427,116.94285714285712,232.7142857142857,185.45714285714283,39.48571428571428,1569.2285714285713,1047.542857142857,53.914285714285704,334.97142857142853,414.9999999999999,169.2285714285714,146.48571428571427,147.4285714285714,80.54285714285713,1704
1704,73.91428571428571,70.45714285714286,87.19999999999999,315.57142857142856,155.68571428571425,111.14285714285712,213.79999999999995,177.17142857142858,49.25714285714285,1593.2857142857142,1054.1428571428569,57.85714285714285,335.1714285714285,415.5999999999999,177.1428571428571,135.85714285714283,148.79999999999995,74.94285714285714,1705
1705,79.48571428571428,70.94285714285714,79.77142857142856,320.7714285714285,160.59999999999997,117.65714285714284,234.8571428571428,180.28571428571425,50.085714285714275,1585.485714285714,1135.9714285714283,52.657142857142844,345.5142857142857,434.7714285714285,172.99999999999997,141.85714285714283,152.62857142857138,71.6,1706
1706,84.34285714285713,65.94285714285714,82.02857142857141,338.2285714285714,160.7142857142857,119.85714285714283,240.9428571428571,186.54285714285714,54.79999999999999,1678.1428571428569,1190.2285714285713,46.599999999999994,358.79999999999995,452.42857142857133,173.1428571428571,160.3428571428571,160.94285714285712,72.57142857142856,1707
1707,91.6,85.77142857142856,97.7142857142857,346.5142857142856,154.4285714285714,123.28571428571428,245.5428571428571,189.1142857142857,49.57142857142856,1754.485714285714,1137.6,48.48571428571427,382.8571428571428,424.3428571428571,167.59999999999997,170.1142857142857,165.08571428571426,66.22857142857141,1708
1708,100.02857142857141,79.08571428571426,100.37142857142857,342.5428571428571,133.65714285714284,139.54285714285712,228.7428571428571,193.6285714285714,43.028571428571425,1707.9999999999998,1138.9714285714283,49.74285714285713,364.42857142857133,423.65714285714273,162.71428571428567,160.57142857142856,157.57142857142856,104.85714285714283,1709
1709,102.97142857142856,82.5142857142857,91.19999999999999,356.34285714285704,100.82857142857141,138.1142857142857,238.5428571428571,191.59999999999997,49.82857142857142,1651.8285714285712,1173.542857142857,48.51428571428571,363.6285714285714,433.79999999999995,165.2571428571428,161.25714285714284,160.3428571428571,120.25714285714284,1710
1710,88.85714285714285,71.71428571428571,96.1142857142857,356.3714285714285,110.9142857142857,144.08571428571426,238.05714285714282,194.1142857142857,49.085714285714275,1659.9999999999995,1181.485714285714,48.34285714285713,356.3999999999999,448.1428571428571,167.1428571428571,163.68571428571425,162.37142857142854,108.1142857142857,1711
1711,117.6285714285714,72.88571428571427,94.45714285714284,343.1714285714285,123.6285714285714,116.82857142857142,225.3714285714285,188.99999999999997,51.3142857142857,1680.5142857142855,1096.5142857142855,51.68571428571428,355.0571428571428,433.22857142857134,168.68571428571425,151.99999999999997,160.7142857142857,68.22857142857141,1712
1712,129.42857142857142,66.5142857142857,92.05714285714284,332.19999999999993,139.97142857142856,126.2285714285714,226.0285714285714,190.94285714285712,49.88571428571428,1637.9142857142856,1114.685714285714,49.28571428571428,340.6857142857142,438.5999999999999,165.68571428571425,146.68571428571425,161.25714285714284,70.08571428571426,1713
1713,113.48571428571427,66.82857142857142,90.02857142857141,349.88571428571424,150.08571428571426,144.94285714285712,240.59999999999994,194.25714285714284,52.1142857142857,1674.485714285714,1108.0285714285712,50.685714285714276,351.1714285714285,423.4285714285714,168.91428571428568,152.3142857142857,159.45714285714283,75.77142857142856,1714
1714,77.28571428571428,71.68571428571427,90.77142857142856,360.02857142857135,167.59999999999997,157.2285714285714,247.51428571428565,198.11428571428567,47.514285714285705,1654.485714285714,1127.5142857142855,47.999999999999986,351.1428571428571,416.7714285714285,173.3142857142857,162.77142857142854,154.4285714285714,78.34285714285713,1715
1715,90.28571428571428,71.3142857142857,81.57142857142856,338.1428571428571,180.68571428571425,132.6,228.65714285714282,180.48571428571424,46.48571428571428,1597.3714285714284,1031.5142857142855,91.94285714285714,334.11428571428564,386.42857142857133,159.08571428571426,145.1142857142857,144.88571428571427,78.17142857142856,1716
1716,93.88571428571427,69.28571428571428,87.54285714285713,330.34285714285704,181.57142857142856,135.74285714285713,211.79999999999995,178.82857142857142,56.1142857142857,1659.428571428571,1057.7999999999997,100.74285714285713,352.97142857142853,403.4571428571428,162.48571428571427,144.45714285714283,148.9142857142857,75.77142857142856,1717
1717,89.48571428571427,62.85714285714285,96.08571428571426,327.97142857142853,184.3428571428571,136.08571428571426,216.62857142857138,190.8285714285714,55.514285714285705,1648.342857142857,1075.7714285714283,88.34285714285713,357.3999999999999,404.6571428571428,164.25714285714284,145.54285714285712,145.0285714285714,78.91428571428571,1718
1718,85.79999999999998,70.25714285714284,99.7142857142857,332.5142857142856,156.1142857142857,167.48571428571427,231.39999999999998,200.11428571428567,57.88571428571427,1614.9428571428568,1126.685714285714,43.99999999999999,355.4285714285714,412.5142857142857,220.05714285714282,154.54285714285712,141.3142857142857,76.97142857142856,1719
1719,81.48571428571427,73.39999999999999,85.3142857142857,323.79999999999995,161.94285714285712,160.3142857142857,236.39999999999995,206.37142857142854,51.48571428571428,1601.428571428571,1079.0857142857142,52.71428571428571,347.17142857142846,408.5428571428571,219.39999999999998,153.99999999999997,148.6285714285714,66.77142857142856,1720
1720,84.34285714285713,70.22857142857141,90.25714285714284,335.2571428571428,173.57142857142856,167.5428571428571,242.68571428571425,203.37142857142854,52.57142857142856,1724.1714285714284,1121.1714285714284,53.74285714285713,366.48571428571427,439.99999999999994,209.74285714285708,159.97142857142853,154.65714285714284,75.59999999999998,1721
1721,85.25714285714284,72.65714285714284,89.79999999999998,313.4,157.85714285714283,140.9142857142857,228.11428571428567,194.54285714285712,45.48571428571428,1643.2571428571425,1061.542857142857,56.05714285714284,339.3428571428571,417.9428571428571,156.08571428571426,141.2,143.7142857142857,69.28571428571428,1722
1722,83.94285714285712,80.57142857142856,94.19999999999999,320.3999999999999,149.2285714285714,145.79999999999998,261.5142857142857,194.39999999999998,52.59999999999999,1715.2571428571425,1079.8285714285712,58.85714285714285,350.97142857142853,416.0571428571428,166.45714285714283,144.77142857142854,144.6,78.25714285714284,1723
1723,95.37142857142857,77.6,93.57142857142856,334.05714285714276,152.28571428571428,118.39999999999998,270.3142857142857,203.2285714285714,56.3142857142857,1782.3714285714284,1088.8571428571427,52.571428571428555,372.4857142857142,417.6857142857142,168.59999999999997,148.45714285714283,158.94285714285712,75.31428571428569,1724
1724,101.51428571428569,76.74285714285713,94.37142857142855,351.6285714285714,187.5428571428571,123.31428571428569,277.9428571428571,199.4285714285714,60.657142857142844,1735.2857142857142,1171.0571428571427,52.28571428571428,368.5428571428571,422.3714285714285,169.2285714285714,155.37142857142854,169.28571428571428,89.17142857142856,1725
1725,93.94285714285712,75.97142857142856,86.1142857142857,341.08571428571423,161.91428571428568,112.37142857142857,232.85714285714283,191.65714285714282,48.34285714285714,1609.1999999999998,1160.7142857142856,44.22857142857142,359.02857142857135,468.2857142857142,168.85714285714283,155.51428571428568,159.08571428571426,76.22857142857141,1726
1726,75.25714285714284,75.9142857142857,85.17142857142855,328.2857142857142,137.37142857142854,144.57142857142856,244.0571428571428,186.2285714285714,79.05714285714285,1556.2285714285713,1112.7714285714283,50.71428571428571,354.2857142857142,466.82857142857137,158.28571428571428,155.57142857142856,142.2285714285714,66.97142857142856,1727
1727,80.99999999999999,74.19999999999999,93.57142857142856,326.82857142857137,108.79999999999998,162.08571428571423,223.62857142857138,195.59999999999997,85.91428571428571,1651.485714285714,1105.942857142857,42.79999999999999,370.3142857142857,446.7714285714285,157.97142857142856,153.34285714285713,147.1142857142857,62.05714285714285,1728
1728,88.42857142857142,70.94285714285712,88.54285714285713,320.4571428571428,150.48571428571427,152.3142857142857,230.88571428571424,190.59999999999997,81.25714285714285,1536.5142857142855,1103.3142857142857,45.94285714285713,330.1428571428571,385.3714285714285,156.51428571428568,141.99999999999997,157.25714285714284,76.3142857142857,1729
1729,92.45714285714286,68.88571428571427,86.7142857142857,350.68571428571425,164.54285714285712,132.1142857142857,230.91428571428565,198.4285714285714,51.54285714285713,1614.2857142857138,1217.542857142857,49.999999999999986,346.3714285714285,452.65714285714284,186.3428571428571,157.45714285714283,163.1142857142857,81.1142857142857,1730
1730,85.02857142857141,63.45714285714284,86.14285714285712,348.3999999999999,144.37142857142857,149.88571428571427,247.39999999999995,198.65714285714282,50.39999999999999,1653.685714285714,1185.1999999999998,56.42857142857142,356.99999999999994,448.5428571428571,184.99999999999994,156.45714285714286,152.6285714285714,69.88571428571427,1731
1731,78.05714285714285,74.62857142857142,93.37142857142857,340.11428571428564,136.0285714285714,173.54285714285712,237.45714285714283,210.45714285714286,40.91428571428571,1826.428571428571,1145.0571428571427,50.45714285714285,391.3142857142857,437.02857142857135,171.97142857142853,165.37142857142854,151.17142857142855,66.05714285714285,1732
1732,83.68571428571428,78.91428571428571,84.57142857142856,308.3714285714285,170.28571428571428,152.97142857142856,214.82857142857137,207.45714285714283,41.74285714285713,1744.7999999999997,1051.2571428571425,49.8,377.6285714285714,398.4857142857142,162.7142857142857,160.82857142857142,146.79999999999995,76.19999999999999,1733
1733,81.28571428571428,86.88571428571427,86.77142857142856,311.2571428571428,212.79999999999995,153.62857142857138,237.39999999999995,190.2285714285714,46.62857142857142,1659.5714285714284,1103.3714285714282,56.085714285714275,359.4571428571428,407.0857142857142,171.57142857142856,157.74285714285713,144.59999999999997,86.1142857142857,1734
1734,88.37142857142857,88.08571428571427,87.19999999999999,338.8285714285714,163.77142857142854,149.08571428571426,251.48571428571424,183.08571428571426,51.999999999999986,1608.9428571428566,1166.2571428571425,54.942857142857136,355.5714285714285,435.8571428571428,184.51428571428568,155.3142857142857,158.17142857142855,76.48571428571427,1735
1735,85.45714285714286,86.1142857142857,91.65714285714284,356.3428571428571,149.85714285714283,140.97142857142856,274.71428571428567,184.51428571428568,61.857142857142854,1587.485714285714,1212.0285714285712,50.8,349.74285714285713,447.99999999999994,174.77142857142854,155.1142857142857,164.88571428571424,122.05714285714285,1736
1736,92.74285714285713,81.25714285714284,93.74285714285713,360.02857142857135,155.91428571428568,138.17142857142855,240.05714285714282,202.22857142857137,62.7142857142857,1679.9999999999995,1169.342857142857,52.19999999999999,353.6857142857142,458.3999999999999,177.51428571428568,155.9142857142857,170.74285714285713,130.6,1737
1737,87.08571428571426,77.48571428571427,108.19999999999999,341.2857142857142,167.68571428571425,161.2285714285714,238.74285714285708,207.1428571428571,58.428571428571416,1749.428571428571,1113.0285714285712,60.31428571428571,355.82857142857137,430.19999999999993,170.37142857142854,150.74285714285713,157.9142857142857,113.68571428571427,1738
1738,85.68571428571427,77.17142857142856,111.39999999999999,338.4,175.14285714285714,161.05714285714282,233.19999999999996,205.54285714285712,64.45714285714286,1783.7428571428568,1114.9714285714285,59.65714285714285,369.0571428571428,437.9999999999999,171.45714285714283,156.39999999999998,157.45714285714283,76.7142857142857,1739
1739,73.62857142857142,72.17142857142856,100.7142857142857,338.11428571428564,201.6285714285714,137.94285714285712,247.7142857142857,196.45714285714283,66.62857142857142,1639.6285714285711,1154.5714285714284,52.599999999999994,355.91428571428565,440.6285714285713,161.54285714285712,151.17142857142855,152.88571428571427,96.65714285714284,1740
1740,127.31428571428569,75.82857142857142,88.88571428571427,339.48571428571427,218.1142857142857,138.34285714285713,241.3142857142857,186.2285714285714,54.3142857142857,1633.342857142857,1168.2571428571428,50.942857142857136,362.8571428571428,448.71428571428567,173.25714285714284,154.51428571428568,154.57142857142856,93.02857142857141,1741
1741,141.88571428571424,81.05714285714285,90.19999999999999,334.99999999999994,188.45714285714283,156.77142857142854,230.22857142857137,189.42857142857142,43.171428571428564,1631.8857142857141,1115.0,48.74285714285713,363.31428571428563,418.3999999999999,165.2285714285714,148.94285714285712,150.7142857142857,86.05714285714285,1742
1742,116.48571428571427,81.6285714285714,79.68571428571428,339.3428571428571,169.7428571428571,155.51428571428568,246.8285714285714,177.51428571428568,47.11428571428571,1578.7142857142853,1097.8571428571427,51.85714285714285,359.7714285714285,398.9714285714285,172.11428571428567,151.0285714285714,151.57142857142856,83.88571428571427,1743
1743,74.42857142857142,75.99999999999999,75.85714285714283,345.8571428571428,145.34285714285713,131.97142857142853,237.3428571428571,190.19999999999996,54.11428571428571,1567.3142857142855,1115.0285714285712,53.771428571428565,351.4,413.8571428571428,173.2571428571428,148.0285714285714,146.0,77.25714285714284,1744
1744,86.65714285714284,70.7142857142857,81.77142857142856,338.3142857142857,137.28571428571428,114.77142857142856,240.28571428571425,200.77142857142852,51.02857142857142,1725.342857142857,1121.3999999999999,52.8,370.2571428571428,421.08571428571423,215.68571428571425,154.51428571428568,144.0,71.7142857142857,1745
1745,85.85714285714285,69.74285714285713,80.19999999999999,331.88571428571424,140.82857142857142,125.05714285714284,232.4285714285714,211.9428571428571,48.199999999999996,1789.971428571428,1097.7999999999997,41.85714285714285,376.99999999999994,426.91428571428565,219.88571428571424,156.37142857142857,143.4285714285714,73.85714285714285,1746
1746,79.97142857142856,74.3142857142857,81.45714285714286,359.11428571428564,162.51428571428568,170.68571428571425,236.37142857142854,208.68571428571423,43.771428571428565,1856.5714285714282,1129.2857142857142,46.599999999999994,390.6285714285714,437.31428571428563,207.5428571428571,165.57142857142856,160.2285714285714,81.31428571428569,1747
