,Reconstruction_error,True_class,pred_label
1843,58.54407525062561,0,1
1844,-4.317235970497132,0,0
1845,-3.32378613948822,0,0
1846,-4.234622502326967,0,0
1847,-4.050644578039647,0,0
1848,-3.8050219416618343,0,0
1849,-3.7842226505279535,0,0
1850,-1.5180439531803132,0,0
1851,15.539282417297366,0,1
1852,71.59358794689179,0,1
1853,-4.028044319152832,0,0
1854,2.090103316307068,0,0
1855,-3.9714778184890753,0,0
1856,-4.316901969909668,0,0
1857,-4.490875029563903,0,0
1858,-4.182788842916489,0,0
1859,-2.8412200927734377,0,0
1860,-3.001893711090088,0,0
1861,66.15297763347625,0,1
1862,-2.4353181242942807,0,0
1863,12.978684234619141,0,0
1864,-4.009527432918548,0,0
1865,43.19290337562561,0,1
1866,-4.1935651302337655,0,0
1867,-3.92721426486969,0,0
1868,64.8300371170044,0,1
1869,46.55157446861267,0,1
1870,-2.5811027228832244,0,0
1871,-2.5464773654937742,0,0
1872,-3.5951788902282718,0,0
1873,-3.9954984545707695,0,0
1874,-4.1543864011764535,0,0
1875,-3.4653880834579467,0,0
1876,9.283612541854383,0,0
1877,-2.9503280401229857,0,0
1878,14.805296421051025,0,0
1879,-2.9545350670814514,0,0
1880,48.57860794067383,0,1
1881,59.266061049699786,0,1
1882,-4.260996723175049,0,0
1883,-2.6192700386047365,0,0
1884,-4.341092109680177,0,0
1885,-3.2865594387054444,0,0
1886,-4.392411160469055,0,0
1887,68.238845205307,0,1
1888,-3.515401816368103,0,0
1889,57.30002210140229,0,1
1890,9.854544639587402,0,0
1891,-3.2465227603912354,0,0
1892,-3.1209831476211547,0,0
1893,-3.9749311447143554,0,0
1894,-2.751545810699463,0,0
1895,35.09235248565674,0,1
1896,-3.613160133361816,0,0
1897,-1.9858712529763582,0,0
1898,-4.4950263738632215,0,0
1899,-4.33736664056778,0,0
1900,-3.1032014608383185,0,0
1901,-4.2447567760944365,0,0
1902,-4.524021530151368,0,0
1903,-4.09020688533783,0,0
1904,-4.53223874270916,0,0
1905,59.130721473693846,0,1
1906,26.241231822967528,0,1
1907,-4.021769425272941,0,0
1908,11.52837061882019,0,0
1909,-3.9589385032653808,0,0
1910,44.05736042261125,0,1
1911,-1.9564661502838132,0,0
1912,-3.5869228065013887,0,0
1913,-2.376723527908325,0,0
1914,74.57416548728943,0,1
1915,4.3722110271453865,0,0
1916,14.487957191467284,0,0
1917,-3.285448683798313,0,0
1918,-2.009684240818024,0,0
1919,38.20904941558838,0,1
1920,-1.919938951730728,0,0
1921,21.02442259788513,0,1
1922,-3.7457109928131103,0,0
1923,-3.820896685123444,0,0
1924,-3.180002355575561,0,0
1925,1.5516404718160632,0,0
1926,-3.496253065764904,0,0
1927,-4.022423541545868,0,0
1928,-3.3196416914463045,0,0
1929,-2.4659591674804693,0,0
1930,-1.510052728652954,0,0
1931,60.70910558700562,0,1
1932,12.849128913879394,0,0
1933,-0.8762789249420166,0,0
1934,54.3678596496582,0,1
1935,0.2116300106048584,0,0
1936,-3.6417422771453856,0,0
1937,-3.329427576065064,0,0
1938,-4.438829016685486,0,0
1939,-1.707740831375122,0,0
1940,-3.533525824546814,0,0
1941,1.582091426849365,0,0
1942,8.586645030975342,0,0
1943,69.93611168861389,0,1
1944,-4.1273383617401125,0,0
1945,44.791952419280996,0,1
1946,21.87924780845642,0,1
1947,-0.2767012573778629,0,0
1948,-2.8394269943237305,0,0
1949,-3.129172313213348,0,0
1950,0.36542595624923707,0,0
1951,62.884901118278506,0,1
1952,-0.4019452892243862,0,0
1953,0.2408248245716095,0,0
1954,-4.122419384121895,0,0
1955,-2.475827097892761,0,0
1956,23.333690929412843,0,1
1957,23.480368423461915,0,1
1958,-3.5058414936065674,0,0
1959,63.63019409179689,0,1
1960,-2.4298116683959963,0,0
1961,56.77807083129883,0,1
1962,-3.2257003784179688,0,0
1963,-3.266160809993744,0,0
1964,-2.9399847030639648,0,0
1965,-2.6033952236175537,0,0
1966,3.239188933372497,0,0
1967,-1.9995138168334958,0,0
1968,44.62966251373291,0,1
1969,-3.2106924295425414,0,0
1970,73.84090871810912,0,1
1971,-0.03995829820632935,0,0
1972,38.755233001708994,0,1
1973,-0.840096628665924,0,0
1974,7.4196532487869264,0,0
1975,-1.242298150062561,0,0
1976,18.57119483947754,0,1
1977,-2.020365905761719,0,0
1978,-3.313130617141724,0,0
1979,5.832049703598022,0,0
1980,-2.4149949073791506,0,0
1981,-3.824562406539917,0,0
1982,-3.836658763885498,0,0
1983,24.18303985595703,0,1
1984,0.6087697029113771,0,0
1985,-4.367164385318756,0,0
1986,68.68421769142151,0,1
1987,25.58350315093994,0,1
1988,-3.206230789422989,0,0
1989,-3.978077721595764,0,0
1990,-3.874269643425941,0,0
1991,-2.6514279961586,0,0
1992,-2.06155766248703,0,0
1993,-3.7618787229061126,0,0
1994,-3.216341090202332,0,0
1995,67.13556652069092,0,1
1996,41.1472936630249,0,1
1997,9.324276781082153,0,0
1998,-1.736015248298645,0,0
1999,-0.7132421016693116,0,0
2000,39.57733688354492,0,1
2001,19.62867488861084,0,1
2002,-3.5720968628302217,0,0
2003,-3.5346457064151764,0,0
2004,-3.2696571588516234,0,0
2005,-2.616908860206604,0,0
2006,59.900687789916994,0,1
2007,-3.622347807884216,0,0
2008,-3.3198766469955445,0,0
2009,-2.1558982849121096,0,0
2010,-3.866608953475952,0,0
2011,52.15998110771179,0,1
2012,-1.588705015182495,0,0
2013,-3.3394450902938844,0,0
2014,-0.1968004632741213,0,0
2015,-4.009763133525849,0,0
2016,-2.3925901770591738,0,0
2017,-4.043380725383758,0,0
2018,-3.434447288513184,0,0
2019,-4.109606742858887,0,0
2020,-3.156415343284607,0,0
2021,7.567094993591309,0,0
2022,-2.5452322721481324,0,0
2023,-3.2926209449768065,0,0
2024,71.06396822929382,0,1
2025,62.581300783157346,0,1
2026,0.07127360105514527,0,0
2027,3.4865308046340937,0,0
2028,63.895042324066154,0,1
2029,-2.71987963616848,0,0
2030,78.16727054119109,0,1
2031,-0.9236084699630738,0,0
2032,2.492612452805042,0,0
2033,-0.5462862312793731,0,0
2034,-0.20986418724060055,0,0
2035,80.7630090713501,0,1
2036,7.647490513324738,0,0
2037,42.091385650634756,0,1
2038,8.298504811525344,0,0
2039,6.360403162240982,0,0
2040,125.0865364074707,0,1
2041,13.456541663408279,0,0
2042,15.637818908691404,0,1
2043,17.47143589258194,0,1
2044,31.982059288024907,0,1
2045,22.141707324981688,0,1
2046,11.263884258270267,0,0
2047,3.3538563311100007,0,0
2048,3.636880579590797,0,0
2049,2.761056423187256,0,0
2050,7.252942705154419,0,0
2051,60.51061315536499,0,1
2052,2.3411661624908446,0,0
2053,109.2903329372406,0,1
2054,2.9489506542682653,0,0
2055,131.95278720855714,0,1
2056,-0.5339529275894165,0,0
2057,-1.7701216464862228,0,0
2058,-1.181391417980194,0,0
2059,-0.901204001903534,0,0
2060,1.5522507309913636,0,0
2061,-2.262150305509567,0,0
2062,43.55427335500717,0,1
2063,-2.685544729232788,0,0
2064,55.05397357940674,0,1
2065,-2.558883528411388,0,0
2066,-3.2103968143463133,0,0
2067,-0.04354778230190277,0,0
2068,-3.5363697260618214,0,0
2069,23.04774408340454,0,1
2070,-2.969604420661926,0,0
2071,-2.785445809364319,0,0
2072,-3.0678473889827726,0,0
2073,-3.281249237060547,0,0
2074,-1.2175190210342408,0,0
2075,12.58646011352539,0,0
2076,-3.5096447825431825,0,0
2077,-3.117966566095129,0,0
2078,-1.39753737449646,0,0
2079,69.44371356964112,0,1
2080,-3.307272733747959,0,0
2081,-3.1431396842002868,0,0
2082,17.52601671218872,0,1
2083,54.35513305664063,0,1
2084,-3.62146430015564,0,0
2085,-3.0167072296142576,0,0
2086,-3.4126585721969604,0,0
2087,-2.4142821788787843,0,0
2088,-3.6494413614273067,0,0
2089,-3.942917025089264,0,0
2090,-2.90535551533103,0,0
2091,33.614734041690824,0,1
2092,23.44249906539917,0,1
2093,50.78419008255005,0,1
2094,-2.5573471322655683,0,0
2095,-4.117936646938324,0,0
2096,-2.117749033868313,0,0
2097,-4.164012265205384,0,0
2098,-3.4612718343734743,0,0
2099,25.707268857955928,0,1
2100,-4.479760932922363,0,0
2101,-4.111076807975769,0,0
2102,-4.217228651046753,0,0
2103,-3.576116500794888,0,0
2104,-4.0988835215568535,0,0
2105,-4.002584290504456,0,0
2106,77.033056640625,0,1
2107,45.496720027923594,0,1
2108,-3.77047438621521,0,0
2109,37.02255775928497,0,1
2110,-3.8116494894027717,0,0
2111,50.74317574501038,0,1
2112,-3.914900052547455,0,0
2113,-4.05000559091568,0,0
2114,-4.159949657320976,0,0
2115,-4.308085012435913,0,0
2116,-2.6031153440475463,0,0
2117,-4.573487555980682,0,0
2118,21.59023733139038,0,1
2119,-3.7242853656411166,0,0
2120,62.41272974014282,0,1
2121,54.71766242086888,0,1
2122,45.482315111160275,0,1
2123,-4.609463524818421,0,0
2124,-2.6599753856658936,0,0
2125,-3.3386785209178926,0,0
2126,-4.812018156051637,0,0
2127,-4.181841421127319,0,0
2128,-2.9150973081588747,0,0
2129,14.008674383163452,0,0
2130,10.962980651855466,0,0
2131,-3.5253295242786407,0,0
2132,33.70385627746582,0,1
2133,-4.343319702148437,0,0
2134,-1.7290448069572448,0,0
2135,41.1059468626976,0,1
2136,-1.95713604092598,0,0
2137,-4.039256529510022,0,0
2138,-4.118095803260803,0,0
2139,-4.145900559425353,0,0
2140,34.10067641735077,0,1
2141,-1.77973051071167,0,0
2142,-3.762176537513733,0,0
2143,-4.474308514595032,0,0
2144,-3.9013239324092863,0,0
2145,-4.400615954399108,0,0
2146,-2.02503097653389,0,0
2147,46.758984727785,0,1
2148,65.16005454063415,0,1
2149,-4.3985856771469125,0,0
2150,-4.473518633842469,0,0
2151,-4.008049166202545,0,0
2152,-4.057044982910156,0,0
2153,-1.518743932247162,0,0
2154,-3.8128911018371583,0,0
2155,19.585217666625976,0,1
2156,-3.040221667289734,0,0
2157,-3.4649447739124297,0,0
2158,-2.0811124384403232,0,0
2159,48.70124683380127,0,1
2160,-3.903808307647705,0,0
2161,-4.063792037963867,0,0
2162,51.45218915939331,0,1
2163,-3.611984324455261,0,0
2164,-3.044558733701706,0,0
2165,-3.5796650260686875,0,0
2166,-3.4465526819229124,0,0
2167,-4.158783507347107,0,0
2168,-3.944307923316956,0,0
2169,-3.7145379304885866,0,0
2170,-3.979265880584717,0,0
2171,-3.814654004573822,0,0
2172,-2.142939019203186,0,0
2173,49.79305987358093,0,1
2174,-3.754469037055969,0,0
2175,-3.8917767286300657,0,0
2176,-4.176473593711853,0,0
2177,-3.16881411075592,0,0
2178,-3.369879722595215,0,0
2179,-3.7783713579177856,0,0
2180,-3.6511712670326233,0,0
2181,-2.9362682938575744,0,0
2182,25.480723762512213,0,1
2183,-3.6848570227622983,0,0
2184,34.44152679443359,0,1
2185,4.490996491909027,0,0
2186,-3.872477507591248,0,0
2187,-1.8991918683052065,0,0
2188,-3.7638718128204345,0,0
2189,-3.025013623200357,0,0
2190,68.56632742881774,0,1
2191,-3.194816327095032,0,0
2192,-3.806189930438996,0,0
2193,38.50471253395081,0,1
2194,-0.9088531732559204,0,0
2195,-3.4886710047721863,0,0
2196,-3.796433126926422,0,0
2197,23.00187287330628,0,1
2198,69.05484669059516,0,1
2199,51.80937910079956,0,1
2200,61.49922234416008,0,1
2201,-4.211810231208801,0,0
2202,-4.150591397285462,0,0
2203,-3.9840616106987,0,0
2204,-1.66363538056612,0,0
2205,-4.412956547737122,0,0
2206,-4.275251889228821,0,0
2207,12.681749725341794,0,0
2208,-3.2770438194274902,0,0
2209,-4.1161158025264735,0,0
2210,51.318969011306756,0,1
2211,-3.13219233751297,0,0
2212,13.35999698638916,0,0
2213,-3.9819358825683593,0,0
2214,-4.128263688087463,0,0
2215,-2.643293631076813,0,0
2216,-2.6998284816741944,0,0
2217,-4.027006068825722,0,0
2218,36.34345607757568,0,1
2219,75.46872363090516,0,1
2220,37.38688740730286,0,1
2221,-3.807405853271484,0,0
2222,-3.140852451324463,0,0
2223,-4.341524767875671,0,0
2224,23.473604774475103,0,1
2225,-4.8304354667663585,0,0
2226,-4.128311514854431,0,0
2227,-4.063563358783722,0,0
2228,63.22704117298126,0,1
2229,57.06688752174377,0,1
2230,-4.2507406377699235,0,0
2231,-4.302347528934479,0,0
2232,-3.866283798217773,0,0
2233,34.01608295440674,0,1
2234,-2.1402623653411865,0,0
2235,-4.134579229354858,0,0
2236,1.4423384189605712,0,0
2237,45.763209438323976,0,1
2238,-3.7295341312885286,0,0
2239,-3.377651137113572,0,0
2240,-3.6095075130462653,0,0
2241,16.027684020996094,0,1
2242,-1.75000821352005,0,0
2243,-3.5994900345802305,0,0
2244,-4.164607048034668,0,0
2245,-3.2015020608901983,0,0
2246,-3.1430004835128784,0,0
2247,35.90320997238159,0,1
2248,64.12514147758483,0,1
2249,41.01135568618774,0,1
2250,-3.491380500793457,0,0
2251,-3.292486381530762,0,0
2252,16.654007762670513,0,1
2253,70.15902118682861,0,1
2254,0.3640788197517395,0,0
2255,61.95208108201623,0,1
2256,-3.859040105342865,0,0
2257,-3.1639078617095953,0,0
2258,28.81206312179565,0,1
2259,-2.8337725162506104,0,0
2260,-3.3072558164596564,0,0
2261,-3.7128623247146613,0,0
2262,-2.9916225224733357,0,0
2263,43.23157043457032,0,1
2264,-1.2896604776382443,0,0
2265,-2.2774508953094483,0,0
2266,0.5785669058561325,0,0
2267,-2.819189071655273,0,0
2268,5.397509860992432,0,0
2269,-3.4031253099441527,0,0
2270,-0.9858864784240724,0,0
2271,1.9910132348537448,0,0
2272,1.0907750129699707,0,0
2273,-3.3507372200489045,0,0
2274,-0.7939184904098511,0,0
2275,-0.7204102516174317,0,0
2276,67.55053305625916,0,1
2277,24.238133478164677,0,1
2278,70.71669387817383,0,1
2279,-2.272638273239136,0,0
2280,-3.1445390462875364,0,0
2281,4.3923665285110465,0,0
2282,74.01250861883163,0,1
2283,-3.4001086235046385,0,0
2284,56.77987480163574,0,1
2285,-0.6495663106441498,0,0
2286,3.6138072490692137,0,0
2287,21.443833684921266,0,1
2288,-2.5233559608459477,0,0
2289,-2.799735480546951,0,0
2290,20.510554695129393,0,1
2291,-1.5041043639183045,0,0
2292,-1.3650336384773254,0,0
2293,9.400994110107424,0,0
2294,-2.2055516004562383,0,0
2295,-0.6830267965793609,0,0
2296,-0.1957328736782074,0,0
2297,-3.0679117739200588,0,0
2298,-3.0305037438869475,0,0
2299,-1.0547272443771365,0,0
2300,1.9829241394996644,0,0
2301,-2.5014162063598637,0,0
2302,-3.979612994194031,0,0
2303,72.39241971969605,0,1
2304,-3.0090938091278074,0,0
2305,1.2693096697330477,0,0
2306,-1.9004130840301516,0,0
2307,19.23567342758179,0,1
2308,65.56152750966139,0,1
2309,-2.909620201587677,0,0
2310,-2.735224652290344,0,0
2311,-3.0553576350212097,0,0
2312,65.45055984258651,0,1
2313,49.459361124038686,0,1
2314,-1.0402481466531754,0,0
2315,-2.0957216739654543,0,0
2316,-3.759829306602478,0,0
2317,-1.9854298830032349,0,0
2318,-2.7238244771957403,0,0
2319,4.447845506668091,0,0
2320,45.992179107666026,0,1
2321,-2.0685840964317324,0,0
2322,-3.4727039694786077,0,0
2323,-1.400074481964111,0,0
2324,-3.1487638711929313,0,0
2325,-2.212989675998688,0,0
2326,-3.845354008674621,0,0
2327,-2.0030155777931213,0,0
2328,-1.3882688581943512,0,0
2329,-2.87157598733902,0,0
2330,43.39704310894013,0,1
2331,35.208987426757815,0,1
2332,73.24339694976807,0,1
2333,-3.810997414588928,0,0
2334,57.81159105300903,0,1
2335,-2.6873442888259893,0,0
2336,19.24700555801392,0,1
2337,-0.7443593829870224,0,0
2338,6.075709629058838,0,0
2339,14.059280109405515,0,0
2340,-2.8381712436676025,0,0
2341,49.657298350334166,0,1
2342,2.380986881256104,0,0
2343,5.841252148151398,0,0
2344,1.6849925994873047,0,0
2345,22.718796852231026,0,1
2346,15.492926907539367,0,1
2347,94.44611053466795,1,1
2348,160.82171020507812,1,1
2349,165.67574310302734,1,1
2350,1.3731935679912568,0,0
2351,3.1155360341072083,0,0
2352,3.3309676885604858,0,0
2353,0.3897367238998413,0,0
2354,-3.595819902420044,0,0
2355,7.639894866943361,0,0
2356,-1.850568499416113,0,0
2357,-3.7556304931640634,0,0
2358,40.33109231889248,0,1
2359,-3.374266323447228,0,0
2360,68.96532726287842,0,1
2361,20.974261915683748,0,1
2362,-3.1013430118560783,0,0
2363,63.86310042142868,0,1
2364,-0.8184553444385528,0,0
2365,14.446934747695925,0,0
2366,-2.749318599700928,0,0
2367,-3.18209103345871,0,0
2368,50.123324680328366,0,1
2369,-2.4894115567207336,0,0
2370,-1.033641953393817,0,0
2371,-1.6112143039703368,0,0
2372,-2.398792338371277,0,0
2373,10.046531915664671,0,0
2374,-0.93366808174178,0,0
2375,85.58113970756531,0,1
2376,-0.07854213714599609,0,0
2377,0.6858384907245636,0,0
2378,3.288622832298279,0,0
2379,0.8970680892467499,0,0
2380,16.389472007751465,0,1
2381,8.999661350250244,0,0
2382,13.889225077629087,0,0
2383,10.614539122581482,0,0
2384,12.502981078624725,0,0
2385,81.50790100097656,0,1
2386,128.23328247070313,0,1
2387,91.06560668945312,0,1
2388,19.99449610710144,0,1
2389,44.01474151611328,0,1
2390,168.3180498123169,0,1
2391,3.3328384876251222,0,0
2392,1.5545911073684693,0,0
2393,27.496255493164067,0,1
2394,3.977840173244476,0,0
2395,5.474652302265167,0,0
2396,46.50903882980346,0,1
2397,-0.4867832839488983,0,0
2398,45.663500022888186,0,1
2399,18.49377145767212,0,1
2400,-1.8288203716278075,0,0
2401,-0.5771414279937744,0,0
2402,95.54220905303957,1,1
2403,2.347656512260437,1,0
2404,-1.0202921628952026,1,0
2405,-1.7841341018676755,1,0
2406,-0.2432061195373535,0,0
2407,-1.235255253314972,0,0
2408,2.5720915079116815,0,0
2409,-1.7558759808540343,0,0
2410,0.7602825880050659,0,0
2411,2.111014184355736,0,0
2412,-1.5269399046897891,0,0
2413,-0.3106591939926148,0,0
2414,71.62093873023987,0,1
2415,25.683029988408087,0,1
2416,63.77524847984314,0,1
2417,-2.689077854156494,0,0
2418,2.370714026689529,0,0
2419,63.46650149375201,0,1
2420,-0.6249433815479278,0,0
2421,-3.0263167798519133,0,0
2422,49.5356981754303,0,1
2423,-1.6827187836170197,0,0
2424,-3.4524399757385256,0,0
2425,-2.664238268136978,0,0
2426,-1.882097005844116,0,0
2427,56.43701372146607,0,1
2428,-3.085899045318365,0,0
2429,-3.6553359031677246,0,0
2430,-2.8692937016487123,0,0
2431,-2.475234174728393,0,0
2432,44.37464325428009,0,1
2433,-2.575378006696701,0,0
2434,0.10114726722240447,0,0
2435,-1.4905800879001618,0,0
2436,-3.20178085565567,0,0
2437,-4.092996656894684,0,0
2438,-4.4051803827285765,0,0
2439,-3.877661055326462,0,0
2440,-2.526395344734192,0,0
2441,-3.20282199382782,0,0
2442,-4.406050908565521,0,0
2443,62.627359008789064,0,1
2444,57.42965750694274,0,1
2445,-4.305441927909851,0,0
2446,13.74672191143036,0,0
2447,-4.5205498218536375,0,0
2448,52.703240442276,0,1
2449,-4.0462607622146605,0,0
2450,-3.222849352657795,0,0
2451,-3.947178709506988,0,0
2452,12.754395866394045,0,0
2453,-3.812102699279785,0,0
2454,55.94445345699787,0,1
2455,-3.4357606291770937,0,0
2456,-3.291839718818665,0,0
2457,18.404300498962407,1,1
2458,-0.6022892951965332,1,0
2459,-2.916915747523308,1,0
2460,74.80040733814239,1,1
2461,-3.127729666233063,0,0
2462,-2.821887826919556,0,0
2463,-0.5384166181087494,0,0
2464,-2.884222316741943,0,0
2465,-3.592942789196968,0,0
2466,-4.1761937737464905,0,0
2467,0.6018464177846908,0,0
2468,-4.042452192306518,0,0
2469,56.38756637573242,0,1
2470,-0.9358408510684968,0,0
2471,-2.8580877542495733,0,0
2472,23.9987809419632,0,1
2473,-3.5860501646995546,0,0
2474,-3.87214515209198,0,0
2475,-3.924350929260254,0,0
2476,-1.4559113025665282,0,0
2477,8.367854690551757,0,0
2478,-3.8415456771850582,0,0
2479,-1.595956039428711,0,0
2480,-3.647241878509521,0,0
2481,-1.716067224740982,0,0
2482,53.01655898094178,0,1
2483,-3.2307025521993635,0,0
2484,-3.4915071725845337,0,0
2485,-1.5010482907295226,0,0
2486,-3.356062614917755,0,0
2487,40.81006774902344,0,1
2488,-3.908782887458801,0,0
2489,66.48239653110504,0,1
2490,-3.8528886556625372,0,0
2491,-3.281513285636902,0,0
2492,-2.5559990882873533,0,0
2493,-3.62165367603302,0,0
2494,-3.3961470544338233,0,0
2495,43.31192868053913,0,1
2496,-3.4607451438903807,0,0
2497,-4.062269401550293,0,0
2498,49.45029828548432,0,1
2499,64.36789388656615,0,1
2500,-4.377784991264344,0,0
2501,-4.102106207609177,0,0
2502,-3.76153028011322,0,0
2503,-3.6520097970962526,0,0
2504,58.37877206802368,0,1
2505,-3.8750177860260018,0,0
2506,10.371433448791503,0,0
2507,23.36766076087952,0,1
2508,-3.2983649373054504,0,0
2509,-4.0082754611969,0,0
2510,-1.1728058338165284,0,0
2511,-1.0177880525588991,0,0
2512,4.22140941619873,0,0
2513,12.37505145072937,0,0
2514,5.184394526481628,1,0
2515,81.40655822753907,1,1
2516,69.62644119262696,1,1
2517,113.89868774414064,1,1
2518,7.414613726735115,0,0
2519,72.36337642669677,0,1
2520,31.003951930999754,0,1
2521,40.99101829528809,0,1
2522,8.130695056915282,0,0
2523,5.748586893081665,0,0
2524,-3.7495824873447416,0,0
2525,5.519528865814209,0,0
2526,-3.8131689071655273,0,0
2527,75.19297137260438,0,1
2528,-0.9209768891334532,0,0
2529,43.73392715454101,0,1
2530,-3.716590729355812,0,0
2531,-3.3406891226768494,0,0
2532,61.2819299697876,0,1
2533,2.25072762966156,0,0
2534,-1.84703226685524,0,0
2535,-2.9462469577789308,0,0
2536,-3.845563435554504,0,0
2537,-3.799812865257264,0,0
2538,-2.9083179473876952,0,0
2539,-3.2902194797992705,0,0
2540,-2.040041208267212,0,0
2541,-4.146278381347656,0,0
2542,-4.25950403213501,0,0
2543,-4.330476832389832,0,0
2544,-3.6266112804412836,0,0
2545,-3.9107408285140983,0,0
2546,68.53512156009674,0,1
2547,-3.8885664731264113,0,0
2548,-4.305541098117828,0,0
2549,-4.0249066114425665,0,0
2550,-4.004255628585815,0,0
2551,66.00373458862305,0,1
2552,-2.810888957977295,0,0
2553,-4.163602733612061,0,0
2554,58.49382920265198,0,1
2555,-3.0589031219482417,0,0
2556,56.348995971679685,0,1
2557,38.4676057100296,0,1
2558,49.98855867385864,0,1
2559,-0.4973092257976532,0,0
2560,-0.6178150534629822,0,0
2561,5.4736239433288585,0,0
2562,-3.522404432296753,0,0
2563,-3.8301270246505736,0,0
2564,-3.724639415740967,0,0
2565,-2.413973913341761,0,0
2566,1.572777169942856,0,0
2567,-1.8245601117610928,0,0
2568,-3.249846029281616,0,0
2569,-3.4204882860183714,1,0
2570,40.63142127990723,1,1
2571,11.353103542327881,1,0
2572,14.746156120300293,1,0
2573,33.00616450309754,0,1
2574,29.612704849243165,0,1
2575,-1.7828068256378171,0,0
2576,-3.274517178535461,0,0
2577,-1.1349594116210937,0,0
2578,70.5936017036438,0,1
2579,-3.570417347550392,0,0
2580,50.81979031562806,0,1
2581,-2.4603258848190306,0,0
2582,21.662621450424194,0,1
2583,-1.7960683286190031,0,0
2584,57.56550750732422,0,1
2585,-2.9630883157253267,0,0
2586,-2.843228387832641,0,0
2587,-3.972939920425415,0,0
2588,-3.9350022077560425,0,0
2589,-0.6250385642051697,0,0
2590,-2.829697811603546,0,0
2591,-3.433485698699952,0,0
2592,-0.26868882179260256,0,0
2593,-3.6247411817312236,0,0
2594,-3.296041230857372,0,0
2595,0.03763674609363079,0,0
2596,-2.3256420135498046,0,0
2597,-0.9972393989562988,0,0
2598,36.082893753051756,0,1
2599,-0.35643249154090884,0,0
2600,25.90858707427979,0,1
2601,-2.636338996887207,0,0
2602,65.73146071434022,0,1
2603,63.9173799276352,0,1
2604,-3.134711253643036,0,0
2605,-2.130979371070862,0,0
2606,-0.753979179263115,0,0
2607,26.39496521949768,0,1
2608,-3.023063588142395,0,0
2609,31.483145099878307,0,1
2610,-2.9136540174484247,0,0
2611,-2.6649428844451903,0,0
2612,-2.89585599899292,0,0
2613,43.498397898674014,0,1
2614,-1.0935562729835508,0,0
2615,-2.9011356592178346,0,0
2616,-3.2724970102310182,0,0
2617,5.061966371536255,0,0
2618,-2.95207160115242,0,0
2619,-3.2740835905075074,0,0
2620,13.026663970947265,0,0
2621,-2.845928764343262,0,0
2622,-2.044291090965271,0,0
2623,-3.0349513053894044,0,0
2624,-0.6828290462493897,0,0
2625,23.83425807952881,0,1
2626,31.94739508628845,0,1
2627,124.01515007019043,1,1
2628,234.05113220214844,1,1
2629,140.6301376342773,1,1
2630,78.27877006530761,0,1
2631,80.88010559082029,0,1
2632,46.43194007873535,0,1
2633,60.757468032836904,0,1
2634,15.047834320366382,0,1
2635,32.249938583374025,0,1
2636,9.307114246487618,0,0
2637,56.89135818481445,0,1
2638,56.64675369262695,0,1
2639,59.43388175964356,0,1
2640,3.216697120666504,0,0
2641,3.482799863815308,0,0
2642,0.7483335018157959,0,0
2643,2.0008129715919494,0,0
2644,21.848482513427733,0,1
2645,7.929942756891251,0,0
2646,25.322502326965328,0,1
2647,10.993453645706177,0,0
2648,1.6910973072052002,0,0
2649,3.346399116516113,0,0
2650,4.429131269454956,0,0
2651,9.204614448547364,0,0
2652,19.305873107910163,0,1
2653,10.534928810596462,0,0
2654,49.89908447265625,0,1
2655,2.288798236846924,0,0
2656,1.055819606781006,0,0
2657,8.002789831161499,0,0
2658,36.50924987792969,0,1
2659,2.1320679068565367,0,0
2660,-0.1030170440673828,0,0
2661,0.8801074028015137,0,0
2662,31.69620704650879,0,1
2663,62.58531036376953,0,1
2664,4.918696260452269,0,0
2665,53.179692459106455,0,1
2666,3.628551197052002,0,0
2667,52.236567306518545,0,1
2668,1.5417585372924805,0,0
2669,0.6096822261810303,0,0
2670,5.581028437614441,0,0
2671,1.3577411651611329,0,0
2672,3.545403504371643,0,0
2673,2.6755375385284426,0,0
2674,11.25987672805786,0,0
2675,2.3783047199249268,0,0
2676,-0.12588200569152833,0,0
2677,5.315071725845337,0,0
2678,-0.5841355323791504,0,0
2679,-0.9376865863800048,0,0
2680,49.30446319580078,0,1
2681,1.9728004455566408,0,0
2682,29.182826662063604,0,1
2683,87.45018982887268,0,1
2684,88.69978942871094,1,1
2685,193.82190551757813,1,1
2686,162.2773178100586,1,1
2687,83.64866790771484,0,1
2688,41.396165657043454,0,1
2689,52.670332717895505,0,1
2690,17.318689155578614,0,1
2691,7.854592418670653,0,0
2692,6.889642810821532,0,0
2693,55.56773324012757,0,1
2694,-1.8924487948417663,0,0
2695,6.0898701667785655,0,0
2696,-1.950542104244232,0,0
2697,3.7463146448135376,0,0
2698,16.48638916015625,0,1
2699,-1.5902143090963363,0,0
2700,-2.4169828414916994,0,0
2701,2.9568743288517,0,0
2702,1.6453394651412965,0,0
2703,-2.46180419921875,0,0
2704,-0.9220159366726876,0,0
2705,1.5067213654518128,0,0
2706,26.46667845249176,0,1
2707,-1.7380182504653932,0,0
2708,77.73238863348959,0,1
2709,-0.6965625166893006,0,0
2710,71.80755033493044,0,1
2711,3.678009057044983,0,0
2712,73.94939489364623,0,1
2713,46.25380668640137,0,1
2714,2.8007045805454256,0,0
2715,133.45265464782716,0,1
2716,0.9922874689102172,0,0
2717,7.074806833267213,0,0
2718,2.964506152272224,0,0
2719,19.472307205200195,0,1
2720,2.1403484106063844,0,0
2721,1.9535113409161569,0,0
